Symbol,Date,Open,High,Low,Close,Volume,Category
IRCTC,2025-10-16,716.0999755859375,722.2999877929688,716.0,718.9000244140625,523875,Small Cap
ASTRAL,2025-10-16,1437.9000244140625,1448.699951171875,1431.800048828125,1444.800048828125,453095,Small Cap
ASTERDM,2025-10-16,700.7999877929688,703.1500244140625,695.6500244140625,699.3499755859375,324615,Small Cap
GODFRYPHLP,2025-10-16,3379.39990234375,3379.39990234375,3305.0,3316.300048828125,303196,Small Cap
RAJESHEXPO,2025-10-16,177.1199951171875,184.10000610351562,177.1199951171875,180.69000244140625,301478,Small Cap
BEML,2025-10-16,4481.5,4535.0,4409.60009765625,4425.7998046875,280289,Small Cap
GODIGIT,2025-10-16,363.0,363.25,356.79998779296875,359.04998779296875,273654,Small Cap
WOCKPHARMA,2025-10-16,1360.0,1368.0,1345.0,1356.5,254331,Small Cap
ANANDRATHI,2025-10-16,3129.89990234375,3140.39990234375,3053.0,3103.199951171875,234386,Small Cap
SUMICHEM,2025-10-16,519.25,528.9000244140625,515.3499755859375,517.7000122070312,234168,Small Cap
AMBER,2025-10-16,8218.0,8340.0,8184.0,8239.0,229834,Small Cap
AEGISLOG,2025-10-16,813.2999877929688,818.2999877929688,797.0,802.8499755859375,218983,Small Cap
NAVA,2025-10-16,617.0499877929688,623.7000122070312,608.8499755859375,612.4500122070312,201690,Small Cap
NH,2025-10-16,1755.0,1775.0,1751.0999755859375,1764.699951171875,173114,Small Cap
CHOLAHLDNG,2025-10-16,1911.9000244140625,1934.199951171875,1875.0,1892.4000244140625,172026,Small Cap
KIMS,2025-10-16,731.0,738.0,728.0,733.7999877929688,169053,Small Cap
AFFLE,2025-10-16,1932.0999755859375,1978.5999755859375,1917.300048828125,1946.699951171875,161130,Small Cap
RADICO,2025-10-16,2953.10009765625,3017.0,2951.800048828125,2997.89990234375,142574,Small Cap
NAVINFLUOR,2025-10-16,4910.0,5084.89990234375,4910.0,5057.7001953125,139123,Small Cap
LALPATHLAB,2025-10-16,3106.0,3185.0,3102.0,3156.699951171875,116039,Small Cap
DEEPAKNTR,2025-10-16,1773.9000244140625,1792.0,1762.0,1775.4000244140625,115282,Small Cap
EIHOTEL,2025-10-16,384.0,389.0,383.3500061035156,387.20001220703125,108951,Small Cap
SUVEN,2025-10-16,201.19000244140625,205.89999389648438,198.80999755859375,200.19000244140625,101943,Small Cap
SHYAMMETL,2025-10-16,916.0,928.7000122070312,915.0,916.0999755859375,90004,Small Cap
CREDITACC,2025-10-16,1390.4000244140625,1401.9000244140625,1380.0999755859375,1392.4000244140625,89871,Small Cap
THERMAX,2025-10-16,3114.0,3180.0,3113.0,3167.199951171875,88053,Small Cap
VSTIND,2025-10-16,251.75,255.5,251.4499969482422,254.6999969482422,83614,Small Cap
EMCURE,2025-10-16,1365.0,1379.9000244140625,1341.0999755859375,1350.300048828125,75499,Small Cap
JBCHEPHARM,2025-10-16,1667.5,1678.0,1665.0,1671.300048828125,73891,Small Cap
INDIAMART,2025-10-16,2333.800048828125,2368.89990234375,2333.800048828125,2356.199951171875,49071,Small Cap
METROPOLIS,2025-10-16,1941.0,1960.0,1930.0999755859375,1950.0999755859375,44642,Small Cap
RATNAMANI,2025-10-16,2317.0,2350.0,2295.300048828125,2314.5,13964,Small Cap
